building_id,mean_temp,std_temp,pct_above_18,pct_below_15
11993,15.391481,6.566906,40.66473596090321,48.70582379293181
11994,12.739471,6.3299713,26.57966899395165,62.53330480950622
11995,16.782467,6.948087,50.842179138520926,40.23598561277305
11997,15.203087,7.0822086,42.14525434594065,49.00071646743844
11998,16.418982,7.000425,48.02531242175229,43.195010357150984
11999,15.748119,7.1748643,44.36698846568369,47.22190373546745
1200,15.038595,7.3222713,40.6332360692771,50.96362010542169
12000,16.24023,6.127201,40.798460201167266,42.34239827807442
12001,15.119271,6.6120405,38.996121981315,49.88762559492332
12002,15.569586,6.6168,41.90706174128704,46.94774398468433
12005,18.408709,6.3456993,61.748955563995445,29.234713254842386
1201,14.33855,7.1398654,37.44677308085734,54.409210933225495
12347,15.797532,6.678352,43.72105091195633,45.60358247967558
12354,16.6129,6.744804,49.67181124711726,39.87138548873514
12355,16.092306,7.0264745,47.16392697030732,42.6653563771035
124,15.602797,6.8332977,42.01136568895805,47.26348112434175
1243,11.903842,6.656607,23.785044755953386,67.67860158756966
1246,13.858582,6.544782,32.81695544426126,56.18979479681878
125,15.635328,6.4938254,41.14310844213943,47.36514868901931
1259,15.404643,6.424402,40.988071360709384,46.02237939406735
1260,16.288612,6.988334,49.99603560030923,40.63410573053975
1261,16.525816,7.155112,49.76180613090306,41.32260885574887
12815,14.411144,7.161484,37.709375679791165,53.388079182075266
12871,16.380713,6.9132447,49.30558298118821,41.72820978634335
12880,17.705227,6.449684,57.00468879286568,32.88038981336766
12881,16.94937,6.518314,49.96548191697844,36.74505611972207
12882,17.986614,6.5498314,59.484341417147434,31.662620408802567
12888,12.10613,6.520551,23.739808367553415,66.48098553829674
12890,11.434583,6.7825923,22.899656449382057,70.07094097175747
12894,11.659483,6.74537,23.971263070789135,68.3367185736854
1290,11.334104,7.0543823,24.11654752582788,70.04470938897168
1291,10.315941,6.914769,20.486189152422074,74.22960903767671
12915,16.04267,6.9377685,45.92075758789141,45.07687995515336
12945,16.275898,7.151854,48.34947532512521,42.32762229182604
12948,11.313252,5.5987196,15.21838428704185,74.65387704956764
12949,6.8295164,3.9991887,4.520135732121135,93.34384403610987
12952,16.992216,7.0892367,53.283978351883995,38.17216379046258
12955,13.604651,6.5273986,31.289549981091643,57.8637757888987
12959,10.835164,6.1209397,17.186012402542264,74.83338908473355
12962,11.070091,6.800071,20.691158734576494,72.30819185453196
12963,10.631426,6.235638,16.6116991955752,76.05785131688357
12964,14.002229,7.0058737,34.51252591301478,56.46200971544674
12969,15.264346,6.7793555,39.78012805728532,49.818237729673925
12974,12.319003,6.8792853,25.79699413636455,66.00092057075386
12975,11.608016,6.728487,22.022148955955704,69.35591437239928
12976,15.779049,6.80809,43.43650277287232,45.99663330958061
12982,14.806751,7.1169963,40.02760360274608,50.60144918914416
12983,14.77355,7.0806003,38.82281726249822,50.80235484024118
12985,13.656794,6.8246894,31.04191779426495,59.99558581348364
12986,11.3246,6.839417,22.12009623410419,70.97756174203369
12998,12.186983,6.9981713,25.859315325324626,65.85951372424535
12999,11.439156,6.6424227,21.09201384005176,70.82243288606337
13000,15.873715,6.7512617,43.7668522784797,45.43425932621879
13006,14.898781,7.0922866,40.215422856128306,49.86684026750311
13008,14.778318,7.076301,38.82591717802333,50.79463045826261
13010,13.674971,6.8314033,31.119811528618158,59.92440806088032
13024,11.179495,6.4930267,20.739790981227017,72.58322043739113
13031,13.536789,6.7487497,30.159601727798517,61.32586572955561
13039,10.585312,6.200763,16.357505782252897,76.36289326286261
13040,13.52866,7.147101,32.52223993418008,58.42135033681287
13045,15.360031,6.755623,40.07905572330497,48.42821850123525
13052,14.07321,6.8152924,32.80206883951034,57.247262863487514
13058,13.555274,6.920548,30.715338715338714,61.12320112320112
13067,15.314881,6.903708,41.79313130057938,48.81172432004225
13068,15.618891,7.1929255,45.65946379205993,46.13629300050709
13076,17.35966,6.642291,55.37465925433042,35.41179248320419
13082,12.831497,6.489983,25.752051048313586,64.85870556061987
13089,16.899065,6.828689,52.467850960349516,38.468592861264526
13092,14.278944,7.5979238,37.807815040038534,55.990727918598346
13097,12.049052,6.4003615,21.959407644723164,70.06356401560983
13117,13.753793,7.190405,34.801610951581154,56.246049376027166
13132,14.243606,6.5607715,35.223479228486646,54.80573071216617
13143,16.147833,6.354165,44.74740829798335,41.77574121543452
13144,14.790761,6.464176,37.81332338470865,51.71963532072657
13162,17.018888,6.793022,52.90416327836508,37.40151707037447
132,11.523467,6.3648486,21.03471105646458,71.88550596287284
13203,14.806623,6.88296,37.20342369636535,53.21041234909807
13204,15.139881,7.363899,41.44693554881223,50.51802531695293
1321,13.816587,7.2172575,34.41197913745724,56.87286186977736
13214,14.331918,6.4381657,32.86097636494995,55.96449582000207
1322,13.464227,6.9758554,31.56301186280836,59.15520921228967
1323,15.21904,7.4570174,43.62300327903393,48.54418794527042
13240,17.674326,6.3673596,56.016571064372215,32.916932228595705
13244,17.158735,6.228328,51.28558528587044,36.709281878237725
13255,15.016091,6.9979405,40.9336661658405,49.51435635950643
13257,12.273404,6.4438567,23.697611143006913,69.2019670003245
1326,13.536546,6.9823284,32.68291569674563,59.21196768451321
1327,12.073196,7.70062,29.827651557378875,64.78785311364294
13273,15.697915,6.58742,43.828335109352004,44.44994164510073
13275,11.704067,6.4560814,21.784942209814968,71.36194188639419
1328,14.072424,7.512056,38.51681411573624,54.07340871897725
13280,10.75352,5.8168907,15.852980964344383,74.80070538216252
13281,11.535543,6.20302,20.339611803843667,72.01852428020965
13288,15.376923,6.7583838,42.365530649208225,47.58478589588076
13294,14.6177025,6.999991,36.53889662891913,54.026601888567384
13297,20.477959,6.075972,76.88652223726695,18.379595875429644
13298,16.476685,6.7567525,48.073022312373226,40.97363083164301
13299,16.591026,6.780767,49.45543950908278,40.0028447189824
133,11.8001,6.838389,23.869087376282714,69.83119800837937
1330,13.087135,7.472296,32.51190769024352,60.60175764216552
13300,14.291029,6.73218,34.52640768223483,55.7971409864688
13302,17.508879,6.979383,55.38646805703635,36.462304311475535
1331,14.245627,6.6144223,35.719865199633986,54.06744481888991
13312,16.995844,6.952629,51.83712719235296,39.1580790538795
1332,14.975659,6.4181895,36.93528162981539,48.01921811568114
13320,17.867577,6.66575,58.382994131225196,32.48344220991808
13332,15.823621,6.65841,42.894716364485255,46.97688895805774
13333,15.544482,6.9245963,41.39728005776869,48.76399085329161
13335,15.103375,6.8625374,40.745375475461834,49.68219945236709
13343,12.984774,7.4226356,31.064592835145987,62.26692134773061
13344,14.916972,6.485021,37.31870115049297,50.826045993179314
13345,13.927205,6.695987,33.00037093953686,55.9946478723968
13346,12.168801,5.937181,19.33482908802956,65.05024604536285
13366,15.898307,6.851478,46.00997506234414,43.8824812967581
13369,15.244468,6.3891435,40.25192071481901,47.8239926784037
13370,15.196142,6.327734,39.84884919271728,47.83334151248957
13372,14.739846,6.3360677,36.717621733562225,50.81337366140767
13374,14.820375,7.504355,40.24122162530711,52.294074082781805
13388,18.474522,6.34869,63.090360445158076,28.514478711034823
13389,15.546699,7.2788005,45.54143932454499,46.580907244414355
1339,14.244545,6.028573,28.864042731367267,57.39650996989793
13390,15.211358,6.9989767,42.99772283669486,46.3524723487313
13408,13.992269,7.1509733,35.4197614224623,56.08147647985595
13413,14.016969,7.1251287,35.431464490563215,56.068487444324575
13419,13.615099,6.996308,32.414686730982815,59.67464448267602
13425,12.777111,6.9598174,28.70877344255228,64.04289717611555
13431,13.184849,6.89475,29.4984243697479,60.91911764705882
13432,13.507281,6.9961386,31.88448649714173,59.87778434851173
13433,12.58397,6.698951,26.41224665804226,64.56600751555473
13439,11.553559,6.3015223,20.447183038239377,71.23648081175119
13444,10.975544,5.737308,16.15214336232789,76.35550330207309
13485,11.403125,7.269496,27.068603378398365,66.28849510398486
13488,17.10321,6.7758355,52.45865490628445,38.02278574053657
13491,10.593971,7.197984,21.61868700929896,72.06136199120218
13528,12.783809,6.8915954,28.756621131865067,62.754390855868415
13533,11.112979,7.5445914,25.7323191454928,69.21254017062401
13539,15.200544,6.155758,36.946756592318344,48.78509754171575
13540,15.990437,6.4584503,44.323833657973864,43.695985173698446
13541,13.615012,6.8759246,32.41607300833449,59.3565209293663
13544,12.335289,6.1411858,23.38142378430921,67.00176502187092
13548,16.17357,6.7962546,46.14374034003092,43.79572385368367
1355,12.956228,6.229252,25.578611869444185,62.67566804287309
13551,16.155502,6.804512,46.07466584728837,43.85978388897424
13554,14.202712,6.8492103,34.1012545247186,56.09361828730104
13557,13.914161,7.2606,34.40116917890784,57.058277594649084
13558,14.936009,7.010222,40.20783847980998,50.331693247370204
1356,15.55901,6.333128,40.47133894578798,45.609684165370794
13566,13.9373,6.701439,31.249512214157498,60.77161216472853
13568,14.991465,7.38554,42.31877928524524,49.215906687887454
13569,14.663061,6.6369424,36.83735271445876,52.77502477700694
1357,12.804318,6.6903796,27.545916323075133,64.94978609003607
13577,15.366915,6.5128355,40.354123190120696,49.0436952733375
13579,15.287051,6.4448466,38.297774136598086,48.95745589236468
13594,14.840589,7.2250347,38.08425820600322,53.12509607403081
13595,16.86064,6.8113155,48.10021439234922,41.965899269270054
13597,13.406915,6.8838654,31.017920056776415,60.72035079715105
13599,14.066294,6.75888,33.46861369239522,57.43852329477212
136,13.118672,7.0325713,29.844711660851463,62.313751329010614
1360,13.906062,6.233147,29.0265658642405,59.36442667271049
13600,14.16694,6.6403937,32.809059005725814,58.01116746941734
1361,11.730351,6.487559,25.034104656250804,66.37666984118813
13617,16.727787,6.749932,49.95246133845587,40.33994993887887
13618,16.561733,6.526093,48.85135748660674,40.45446290747299
13620,14.482818,7.033666,37.1391192295964,53.486587777023644
13625,15.768417,6.9533753,44.77441019459273,45.49250904081281
13628,19.021397,6.900642,66.01980566274582,27.313217722813704
13629,11.134509,7.427484,25.225753871230644,69.88861722358055
1363,11.803385,6.535759,25.681743233302047,65.65789807463027
13638,15.617518,6.9843473,43.69260438349455,47.015427941716666
13644,11.659696,7.324508,25.741890959282266,68.84594739667203
13647,12.486093,7.375451,28.919617079471205,64.38839082206351
13650,12.278231,7.393541,28.216543089826178,65.47496049592804
13653,11.942939,7.4313526,26.904516207357048,67.45325968192303
1366,14.433808,6.402458,35.69494786772274,52.75540340985367
13661,12.10293,6.8168874,25.347500105303062,67.19283096752453
13662,13.063068,6.7556787,29.280324429021064,62.080340569768374
13664,12.769075,6.181101,24.617949975478176,65.79009318293281
13666,14.733492,6.7821403,37.92920991601558,52.60284151036858
1367,11.70918,7.137096,25.091990155225773,69.00601895850087
1368,14.659177,6.668992,36.37264004952027,52.31816774992263
13680,12.333233,6.6058917,25.12982782689623,67.48161935784086
13688,14.486184,7.18377,37.385100667833115,53.87146060770349
1369,8.7068,5.3476605,9.663478750063929,86.37293509947322
13694,15.707319,6.7486825,42.260903506407814,45.10190236331701
13697,17.081646,6.6756263,52.76177230280151,37.472680309954306
13698,16.128134,7.0176425,47.741367648137434,42.49635310129006
13699,16.60041,6.168547,46.74305590227503,39.764008853828614
1371,11.124346,6.4670715,20.54112890685741,72.20753641217021
13716,13.223092,6.679033,28.622627019307206,62.29907977526577
13717,14.3963585,6.5734406,34.06532068125196,54.4593141192327
13719,14.3342,5.8598585,30.13361328497805,52.46611948845199
1372,13.548232,6.836313,30.875970220180584,60.00950419768731
13720,13.656697,6.939726,31.856182132280352,58.21353652517275
13723,13.542808,6.1017056,27.106933397605847,60.63040625585817
1373,12.929659,6.254218,25.770736917052332,63.702385190459246
1374,16.111998,7.146304,48.27849173845502,43.66120604434402
13749,15.799099,6.909858,45.11201048851394,45.302969845522426
13753,16.360884,6.7576246,47.7131377621223,42.40189333480103
13754,16.085032,7.035331,47.18630597585206,43.63441846247898
13757,15.768286,7.145537,45.25025223958174,45.90760387684594
13760,16.174122,7.1019654,47.664945078926316,43.633156325016365
13763,16.379387,7.0070143,48.476032141867556,42.451163757273484
13767,13.020655,7.1362453,29.702089329261593,63.365336028297115
13779,14.504254,7.2629223,38.45606655738719,52.33352921164136
13783,14.0608835,6.987249,34.59921502924249,55.73602643458836
13784,14.005521,7.171921,35.09922373857518,55.386878677851506
13787,15.80074,6.9801254,44.46061063784889,46.168797272232524
1379,15.008652,6.607633,38.665854987023806,50.590069740369316
13791,15.771086,6.9861827,44.340652932257484,46.269337206959804
13795,15.842831,6.9435806,44.53931800089421,46.00495087294577
13799,15.830521,6.96861,44.56098591862612,46.03474740284297
13803,15.055425,6.9481025,40.01701582250508,50.9038274551401
13807,15.529509,7.315275,42.92732508893783,48.58970015246485
13810,14.978483,6.9788756,39.73969535043569,51.16848850358085
13817,14.965069,7.0226045,39.89950642536351,51.01605229223176
13832,15.429984,7.328532,42.48007123473541,49.04808344640435
13835,15.647729,7.632077,44.91833341902754,47.78737552916174
13841,15.41578,7.3359933,42.878602511885774,48.106793861211344
13856,14.102849,6.848306,34.256694367497694,55.93980840258541
13858,13.955097,6.7935023,33.55037569785722,56.63815406706857
13859,15.328756,7.3074794,43.6130062418348,47.40407412783665
13875,14.130874,6.793932,34.15713329257998,56.069338922364864
13877,14.048617,6.7109327,33.679779788429016,56.35021539752879
13879,12.05932,6.9251885,25.14918618743001,68.32343872244466
13881,13.100754,6.8222275,28.63280650606107,62.972482225973096
13891,15.4467125,7.6182666,44.65078931182943,47.42704845212875
13892,16.554886,7.1850357,49.75687157700773,41.589462728839294
13893,15.41098,7.3230376,43.350184217290725,48.15354296975409
13894,16.519678,7.327899,49.981104850900095,41.83214236635976
13895,15.302395,7.5640345,43.46862975375478,47.83115159500826
13896,15.889972,7.2174196,45.41112821230353,45.86539806911991
139,12.784239,6.871829,27.18120356114867,64.68438315817659
13945,12.1979685,6.1896896,23.43518816339659,67.7763482363032
13948,11.367059,5.797318,17.886510243141704,73.87644431842347
13951,12.255387,6.2003098,23.70234564572661,67.48234025343758
13963,13.760574,6.5324893,30.4394395553497,59.173807318202876
13964,13.747252,6.5424275,30.431383902721482,59.20526925303995
13976,15.279081,7.617712,43.70466364845078,48.29594223875322
13977,16.636843,7.1126466,50.611308791042006,40.47960336599268
13978,19.646984,5.8889585,68.9664843640443,22.212873369793858
13979,16.454557,7.1507597,48.93868721692692,42.44913134590685
13980,15.914652,7.152348,46.033557046979865,44.98154362416108
13981,19.004808,6.271333,65.4720732006209,25.32066120203698
13987,12.861233,6.3688316,25.901534247373714,64.49812772281555
14006,18.385218,6.874099,60.876044295839584,31.677672326276674
14007,18.37382,6.8877206,60.85926583941741,31.737130907105644
14008,16.775417,7.389995,51.73506712373365,40.704176800658786
14011,14.983163,6.989568,40.502543003899696,48.67296843646277
14014,13.932104,6.7886853,33.6815572600258,57.21473371208019
14016,11.537161,6.2066417,21.11583859456492,70.64461524384664
14017,14.351993,6.757439,35.57181023526055,54.66760044613908
14018,15.6941185,6.9518437,44.15944832226053,46.30873289522688
14020,16.966753,6.9537215,51.69756420782738,39.0331734439595
14021,14.648774,7.662528,38.962794957909885,53.77502507960047
14022,13.755972,6.6229615,31.578232401445376,58.38835004211156
14025,15.676416,6.825064,43.41151832460733,45.78429319371728
14032,15.574754,6.4088063,40.686045329809936,48.34027848358573
